-1.12985	-12.2998
-1.30041	-8.9731
0.592274	-12.0819
-6.98727	-5.53154
-0.996076	0.107558
-5.23079	8.49846
-7.78497	4.47393
-8.50178	4.7465
-9.38051	-5.80844
-4.56994	-8.1473
-1.71937	-13.1112
-2.76814	-14.9844
-4.95346	-14.7533
-6.94151	-15.7537
-3.69179	-21.8009
2.72556	-25.6449
4.48332	-20.9047
1.82994	-21.86
-0.552968	-21.2158
-3.40949	-17.3952
-7.21701	-11.5267
-9.01253	-6.9984
-5.24424	-9.47802
-7.56444	-7.1392
-6.46452	-8.92053
-5.05794	-10.6719
3.8072	-24.9388
3.94126	-25.7074
2.33058	-24.9594
4.10212	-24.2048
-2.25132	-21.9653
-0.247363	-14.5017
2.19964	-12.942
3.98374	-8.85751
-6.90122	-7.2749
-11.3574	-18.8507
-8.99729	-16.1654
-1.07692	-5.71672
-8.06087	-9.13
-10.9275	-12.8317
-12.6336	-12.4116
-12.746	-12.9015
-13.1563	-12.358
-12.7704	-9.89841
-5.29459	0.376254
5.25679	-11.0299
3.86684	-6.77619
1.65826	-9.8943
-4.21764	-20.8398
-6.64035	-12.6283
-7.812	-16.8971
-3.98311	-16.2217
3.09128	4.17287
-11.3776	-12.6688
-11.4465	-9.66053
-11.0273	-9.3319
-12.3556	-8.23237
-11.9288	-10.6009
-8.31556	-14.6206
-6.70044	-15.4378
-6.11829	-15.6466
-4.8354	-16.19
-1.44218	-16.134
-2.13337	-16.4102
2.16099	-17.0401
2.72154	-14.2815
2.25592	-12.8368
3.6995	-12.5709
3.51856	-10.4979
4.45863	-5.21042
-1.68417	-8.3547
-12.3247	-25.7485
-1.91395	-25.9518
0.159925	-27.2858
-0.0334662	-23.8544
-3.99116	-26.5142
-2.9592	-29.0476
-1.82009	-28.5409
-1.25864	-30.9927
-4.50678	-24.8861
-3.30411	-25.2994
-4.20425	-27.5942
-3.13564	-30.6429
-3.07739	-31.6807
-3.89588	-31.4898
-6.13483	-28.3496
-4.32872	-28.8073
-6.54111	-30.5628
-4.02923	-23.6601
-6.0178	-13.5725
-2.17714	-12.2425
-1.61295	-5.69434
1.34999	-4.5162
0.545703	-1.55647
-0.542515	2.72549
-2.54291	7.69387
3.32816	7.91058
1.11971	2.58642
-0.990184	4.31952
-7.44485	2.00289
-2.36938	0.560434
-5.05552	-3.20668
-0.302299	-4.29631
0.982839	-1.16099
4.21548	-10.4876
1.00989	-2.53772
5.42614	-1.34059
-0.312864	-2.90233
-1.96952	-8.00401
-3.44863	-8.41296
3.86399	-1.47708
3.08171	-5.39226
-0.674055	-6.32517
-0.236243	-7.16774
4.29912	-11.0676
3.84057	-5.33865
-0.918313	-6.78933
1.0581	-4.35933
3.07921	-6.30539
-6.47096	-3.21013
0.971876	-4.43253
-0.203957	-1.96948
3.269	-4.44633
0.433341	-7.7965
3.88247	-5.87748
0.847295	-5.47795
0.100129	-4.28517
-8.40846	-17.0461
-6.5937	-15.1401
-3.56503	-20.1338
-0.890422	-21.0367
-7.56945	-17.4238
-8.78821	-16.6474
-6.36732	-17.7537
-9.33091	-16.2861
-10.7745	-13.3153
-11.2046	-12.8314
-9.84237	-14.8915
-10.0501	-14.1753
-6.77875	-13.009
-7.4689	-14.1016
-4.42721	-1.42853
-17.6941	-3.99098
-11.4338	0.703808
-13.3709	-8.41333
-13.9838	-8.41035
-11.2509	-11.67
-10.1936	-11.0685
-6.7825	-8.70539
-9.17534	-12.2349
-10.9501	-12.9206
-12.1781	-14.9225
-8.98838	-17.77
-6.17141	-19.5403
-3.31081	-17.5975
-5.00227	-10.1355
-5.5086	-11.5386
-7.12546	-12.3931
-9.48745	-10.8799
-10.7331	-10.4909
-9.43485	-9.05495
2.27355	-10.3216
-0.705016	-15.4851
-2.46426	-11.274
-1.15866	-17.2574
-3.70974	-15.228
1.12849	-10.7684
1.90137	-16.4664
-3.88544	-9.14792
-6.56027	-11.3031
-6.26708	-12.1897
-5.337	-12.2432
-2.95967	-13.8472
-2.98415	-13.4778
-0.268202	-14.9264
-2.41657	-13.3681
-4.07603	-11.7244
-8.47141	-8.68114
-4.55097	-9.94311
-5.10436	-8.70571
-5.64619	-9.89507
-5.5733	-10.6992
0.0554744	-18.9486
-3.55223	-15.7142
-4.07787	-15.6158
-3.89189	-14.8571
-2.87948	-14.8147
-5.28867	-10.3241
-6.88286	-5.06109
-0.0149344	-5.36082
-7.31578	0.527717
-4.28346	-2.71801
-5.36047	-3.17885
-5.05609	-5.73858
-4.95969	-10.7687
2.97745	0.497013
-5.22547	-12.6721
-9.21024	-6.3122
-12.2211	-10.5235
-11.3231	-12.5237
-6.22532	-15.3442
-2.30453	-11.2873
-7.38834	-5.31315
-7.43353	-3.43272
-9.56662	-6.38236
-9.14824	-0.996309
3.64161	-6.01785
3.57913	-6.85005
3.14766	-13.9014
2.94963	-10.0883
-1.28588	-5.44841
1.95266	-13.4653
0.826627	-12.7061
-12.3586	-16.0404
1.13338	-22.7782
-2.42832	-19.4831
0.105691	-25.7792
-2.51266	-26.5096
-1.18106	-29.6013
-1.72242	-30.2283
-0.451288	-31.7063
-0.269825	-33.4631
-1.19999	-31.4861
2.20326	-28.7372
1.18137	-22.3424
9.10741	-10.9057
6.00572	-20.2414
-1.63573	-22.4679
-6.56476	-18.5304
-3.75709	-11.4585
-5.87189	-7.60778
-5.41487	-7.17646
-4.65121	-11.9234
-6.59871	-6.82648
-0.0747899	-22.6238
-6.84434	-18.3203
-8.2132	-17.5036
-10.1024	-16.5043
-8.20885	-17.2351
-8.36803	-17.6009
-9.81133	-14.7619
-9.98364	-14.0127
-10.3374	-11.7666
-10.391	-11.1581
-0.227708	-5.66797
6.82708	-7.6693
-2.51992	-13.7975
-4.03142	-11.7414
-4.28292	-11.0889
-7.20335	-9.00453
-7.358	-15.6279
-7.6862	-17.0851
-1.67912	-13.856
-5.13963	-12.9422
4.1341	-26.5643
13.3733	-24.6611
4.03517	-22.7457
9.42798	-24.7587
1.77266	-26.3937
-0.29929	-25.5389
-3.20804	-23.0327
0.369178	-26.9683
0.233673	-27.8275
1.81241	-27.5358
3.85344	-27.7455
3.81252	-27.7159
5.35256	-28.0684
4.06219	-23.6063
6.38571	-20.1853
8.91885	-16.5529
8.76294	-18.1794
5.18557	-16.5592
5.4449	-15.6035
5.33006	-15.5077
4.59162	-14.2826
5.07771	-17.3929
1.44812	-22.4705
-6.09116	-23.7171
-8.05975	-22.1569
-9.95608	-21.0034
-14.9395	-15.9743
-8.55853	-20.162
-8.76948	-23.2971
-6.4159	-22.4235
-6.08352	-20.5603
-2.24305	-18.4596
5.27191	-11.4721
-3.55309	-6.02446
-3.30845	-1.70207
-12.824	-4.68325
-11.9133	-5.40341
-10.0709	0.379447
-15.6179	-1.78846
-20.6401	-4.5607
-10.4853	-5.69604
-13.1505	1.7162
-13.0873	-0.287974
-16.5088	-2.39176
-10.5166	-7.26334
-8.5466	-8.83068
-8.92415	-13.0223
-12.0153	-2.82162
-11.2552	-2.5005
-10.2383	-7.92603
-6.4799	-2.79547
-7.08426	-6.96598
-5.93163	-2.11134
-3.33116	-1.38421
-0.251278	-5.90494
3.01935	-3.82153
-4.9572	-7.73125
0.139928	-7.14376
0.176476	-8.25559
4.90352	1.08805
-5.25787	-16.2539
-1.64783	-16.8461
1.85341	-16.5329
5.54203	-15.4208
6.41545	-20.4222
8.01231	-22.3305
8.38318	-22.4102
4.8149	-20.1597
1.14639	-17.3581
-2.01541	-11.9794
-1.63729	-13.7297
0.601769	-3.19371
2.40229	-3.37409
-6.75946	-13.8309
-13.4165	-8.51831
-14.5902	-4.86189
-9.96545	-9.15407
-6.73515	-12.4106
-6.76104	-13.9536
-10.2797	-12.8515
-5.42637	-17.9623
-6.26637	-17.9474
-5.72214	-14.995
-2.57677	-14.5505
2.71182	-17.282
8.59034	-22.7969
9.08072	-21.9675
7.80801	-21.7667
8.55625	-20.1695
1.62841	-17.334
-3.47218	-17.0686
-9.49192	-10.5144
-8.90623	-11.5425
-11.8949	-11.1581
-13.3819	-11.872
-14.9911	-10.4426
-16.9751	-11.7529
-19.7131	-11.6969
-21.2711	-12.2093
-22.2823	-12.1249
-22.0111	-11.2697
-21.4034	-11.2287
-21.9735	-9.14276
-20.9939	-9.84412
-17.5599	-9.52371
-16.8604	-6.79153
-14.6226	-7.6409
-15.2875	-6.6279
-14.3925	-9.65857
-14.9064	-9.48827
-15.9826	-8.91079
-15.4356	-6.57446
-13.1354	-6.18109
-12.5191	-6.04256
-10.6	-5.34674
-9.46611	-6.46976
-9.69323	-6.45873
-2.50161	-13.46
4.34957	-14.7675
7.03404	-21.0566
8.27531	-19.3246
7.16536	-24.4855
6.03391	-23.9187
4.95557	-22.0571
3.18364	-22.0502
2.82405	-23.336
1.11956	-21.3187
2.27449	-17.3778
5.77229	-10.1027
2.20994	-9.45832
-4.19907	-10.3083
-1.84075	-18.2739
-8.63881	-15.3912
-10.6115	-5.55425
-8.78468	-12.858
-12.4788	-15.1512
-10.0407	-11.5018
-7.66756	-18.4179
-6.58561	-18.591
-8.43388	-15.6807
-5.73676	-14.4447
-3.25462	-14.5809
-4.84796	-13.1555
-0.67519	-13.173
7.92834	-24.7741
7.7396	-21.4953
10.0485	-21.708
10.2701	-19.7723
7.16584	-17.4988
-4.99868	-7.55559
0.0150155	-12.426
2.33447	-17.5921
-0.607792	-19.123
-1.24518	-20.6122
0.797063	-23.3777
0.728617	-21.9564
-0.550253	-20.2564
1.14738	-10.217
3.48359	-9.49917
2.8969	-7.1481
-0.231857	-18.3308
-3.2415	-26.9957
1.61811	-12.0511
2.91089	-31.5685
-1.42153	-33.1168
-1.98696	-28.3159
4.42186	-33.5312
8.62929	-29.7615
7.00526	-20.3088
4.1767	-16.2026
6.67244	-9.19454
8.69528	-12.8759
3.89782	-7.8217
2.6296	-6.50762
-0.684493	-7.1335
2.8767	-14.6896
6.00396	-12.0607
2.10705	-6.78838
5.00278	-5.15917
-2.57054	0.0819247
-10.0828	-0.10658
-5.25036	-3.68587
-2.43397	-10.5596
7.79752	-13.1333
1.67096	-30.8777
4.15046	-33.4444
1.74909	-29.9947
-1.04005	-24.1077
-10.9885	-19.2974
-11.6501	-17.2553
-8.35701	-16.4306
-14.4838	-10.6872
-6.58352	-13.3231
-14.564	-12.353
-13.527	-13.4648
-15.7611	-7.00033
-10.8601	-11.3789
-8.30821	-9.94307
-2.68063	-8.02174
0.56812	-5.58873
-0.517208	-7.72673
-6.54593	-12.7806
-2.783	-7.81949
-1.05749	-15.5199
0.540097	-5.76177
1.80762	-6.44865
2.69337	-2.32271
0.48802	-5.50285
2.91703	2.90091
-12.8723	-5.56045
-8.46121	-2.57132
-9.06604	-2.32667
-4.75079	0.104101
-6.60413	-9.30523
0.41435	-10.7911
0.910893	-9.20189
0.809156	-3.44584
2.32721	-7.18522
2.39632	-3.72685
-0.443752	-0.964482
-4.20115	-8.23326
5.02816	-6.97889
4.2554	-6.76765
2.01545	-3.56241
-1.42182	-6.92651
2.66599	-6.41243
2.47271	-4.41094
3.3602	4.15184
4.79227	-6.09272
4.84404	-8.53004
-1.20547	-6.60298
1.60489	-1.37433
-1.03694	-10.9686
5.00476	-1.03403
-3.4058	-23.7396
-0.359006	-27.3624
1.43293	-28.7787
0.441557	-24.0006
-1.64718	-21.0696
-3.81353	-19.3943
-7.92555	-15.6252
-10.0003	-13.7188
-12.188	-11.8745
-15.4227	-11.5317
-17.4314	-10.9146
-18.1602	-11.3314
-15.5893	-12.5346
-17.2232	-7.70598
-14.3711	-7.44436
-13.8413	-4.4971
-10.0486	-5.20685
-9.65803	-5.4698
-8.29834	-3.44431
-8.1262	-4.32785
-4.18096	-5.54436
-2.12488	-10.8953
0.873479	-15.8337
2.39864	-23.9045
1.04086	-30.2761
-1.28461	-33.2469
-2.74986	-35.4502
-4.52722	-33.5209
-4.98622	-33.4052
-4.95101	-33.1883
-3.76043	-33.6882
-1.38843	-33.3334
1.227	-31.7091
5.69536	-32.5171
9.33025	-30.6592
9.10066	-24.3171
6.41871	-21.2112
0.427157	-15.9491
1.18045	-19.5291
2.47199	-23.1409
2.83921	-27.641
-2.06768	-25.0439
1.04978	-24.6499
4.98877	-28.9632
3.66273	-25.8981
0.190828	-16.8291
-3.55457	-14.071
-3.66126	-13.8827
-4.87389	-13.2051
-4.76735	-14.5788
-5.3787	-14.1363
-5.28837	-15.6818
-6.16235	-14.7036
-5.61865	-16.9977
-6.83497	-18.3039
-7.43183	-17.5693
-8.5122	-14.6713
-11.101	-13.764
-9.24998	-14.5777
-3.90514	-16.4115
-5.67317	-1.44335
-10.2184	-0.641853
-17.3623	-3.56004
-13.341	-8.10909
-12.9411	-10.3319
-13.8025	-5.65589
-13.0593	-6.85069
-8.74383	-15.0282
-9.34754	-14.138
-6.50475	-11.6578
-4.13929	-8.64244
-2.91121	-13.26
0.212516	-17.5909
2.78481	-21.7801
3.96608	-22.0488
2.04904	-20.5188
3.14563	-19.8723
4.24991	-18.2026
6.21459	-16.1634
0.425567	-17.0447
5.50937	-8.13782
2.9063	-6.85807
5.10734	-9.17637
-2.78478	-7.30708
4.90982	-3.29228
-7.4212	-12.7727
-17.8679	-4.08286
-17.0293	-5.10889
-16.194	-6.29528
-14.4405	-7.81814
-12.4677	-9.41286
-13.5336	-4.63588
-10.4168	-2.61245
-12.7668	-3.61173
-13.5112	-0.184173
-14.5284	-3.63673
-8.93498	-7.86078
-2.24788	-9.8718
3.66533	-5.27343
2.6338	-4.66151
-3.66242	-17.7089
-2.80682	-18.9078
-6.81024	-14.8912
-2.89914	-19.7057
-1.17402	-14.7467
4.54273	-13.0902
7.18724	-10.2278
4.30862	-7.73176
4.32323	-8.18824
-1.6587	-7.89414
-1.0263	-7.78308
1.56654	-6.65519
-5.56601	-9.72434
-7.20717	-21.3615
6.58344	-15.1986
0.838696	-20.7132
-2.11972	-32.1347
1.15545	-34.6281
-0.835585	-29.3621
2.32537	-26.9224
6.83021	-21.8514
7.30426	-23.9199
3.48687	-22.799
2.4511	-25.7965
2.89929	-26.6431
3.39588	-24.1304
1.49949	-19.1794
0.956159	-16.9618
-4.84426	-11.0929
-8.13047	-11.8518
-7.81477	-8.76102
-2.93957	-12.4034
-9.70453	1.40654
2.53366	-8.00804
-4.27217	-6.45059
-1.63376	-4.32944
-2.0973	-3.15091
4.19437	-4.76327
-0.780194	-7.72666
-1.1937	-17.6866
-2.64786	-17.8372
-2.87298	-16.9475
-5.07057	-13.2257
-7.0412	-10.2872
-8.97241	-6.55774
-11.0344	-3.92356
-13.003	-4.07298
-11.2445	-8.1608
-9.66142	-12.4736
-1.75532	-10.637
-0.545527	2.09183
-1.48993	0.936971
-10.3743	1.89961
-11.0891	5.94245
-6.10537	-3.2931
-17.2214	-12.3209
-4.92102	-4.24211
-3.81301	-14.9398
-5.72673	-16.2082
5.77172	-12.1507
11.6014	-6.73112
-5.44464	-12.7966
-4.45818	-16.3617
-5.25229	-17.1009
-4.96871	-14.087
-6.10393	-11.1445
-3.00213	-9.49614
0.12284	-12.4921
6.56295	-15.0567
5.42563	-14.7631
5.86163	-16.9862
4.86006	-18.2074
3.57645	-17.0539
0.00656165	-14.5491
-1.17578	-12.5544
-3.02363	-8.51522
-3.96458	-5.99217
-3.81433	-6.04093
-3.59918	-3.74189
-5.05789	-1.74593
-6.41024	-1.5638
-5.05714	-4.11712
-8.66743	-6.12062
-8.77295	-12.6103
-6.84932	-16.2401
-10.4489	-18.2343
-6.74233	-21.9501
-6.29712	-26.4592
-9.29317	-13.5815
-10.5288	-8.44084
-2.30176	-13.6273
-1.19323	-13.4058
-3.01487	-14.7212
4.68617	-10.2956
4.51968	-5.97374
4.34995	-7.47429
6.46365	-7.84397
2.66085	-4.47836
8.52357	-1.65007
10.1291	-2.99999
-4.24381	-20.7387
-9.01456	-18.2082
-8.85616	-26.8818
-12.4262	-20.9973
-9.33791	-21.6183
-7.40064	-20.2224
-4.24455	-16.4625
7.80682	-17.3716
8.72934	-17.5198
7.714	-17.9031
5.82004	-14.7217
4.8522	-16.8109
-2.1559	-12.9492
-4.05848	-12.7842
-4.53543	-13.6291
-5.75149	-13.1125
-8.04692	-12.3813
-9.4368	-12.3222
-2.63257	-18.6866
0.638607	-19.7448
0.381076	-13.5211
0.123544	-4.53614
1.52823	-5.99307
4.97013	-2.53531
2.59836	-6.74129
-1.95974	-11.3875
2.46393	-19.415
-3.00117	-24.5576
-12.1638	-10.6607
-15.625	-4.07724
-12.718	-9.36963
-11.8275	-11.5247
-14.0645	-11.0285
-15.1237	-10.0818
-13.2781	-13.264
-7.6509	-16.2654
-9.786	-11.4373
-7.27213	-2.22046
-10.3303	-1.40549
-9.491	3.04561
-6.12379	2.09979
-2.47687	-2.53636
-6.03101	-11.4729
-7.76438	-6.65108
-9.56517	-6.68713
-6.84725	-6.54363
1.83271	-2.9556
-0.978852	-6.17401
1.7668	-9.34467
3.26584	-4.58045
-3.61447	-13.5722
-12.3221	-8.54441
-12.3799	-11.5151
-12.8611	-10.0134
-11.7031	-12.6819
-10.82	-14.0125
-7.44307	-18.1944
-4.03399	-12.9238
-5.9635	-14.8695
-3.95124	-18.3632
-5.36543	-18.5689
-3.12211	-10.4359
2.21897	-7.85723
-0.642263	-6.51484
2.95831	-12.242
3.28019	-10.6858
1.24638	-2.67422
1.16757	-11.1068
4.01128	-8.6474
2.93379	-6.43308
-4.92915	-15.3259
-10.4773	-11.0245
-16.0238	-10.7626
-8.77989	-13.8692
-5.34394	-14.9488
-6.34417	-9.08492
3.07833	-4.71822
7.93195	-7.23185
5.48809	-7.19648
-1.43094	-10.9275
-6.24144	-15.9439
-7.15539	-18.1813
-1.19652	-17.0069
4.96077	-17.7749
2.83974	-30.337
3.52185	-35.5831
1.62322	-34.057
3.40121	-35.8897
2.09283	-34.3953
3.68238	-34.4339
4.52688	-33.248
6.98307	-31.7918
4.61408	-29.4868
1.91867	-24.1776
2.93199	-21.7113
1.75466	-19.2957
1.69317	-20.1634
1.3211	-8.24262
-0.40129	-7.63044
-2.32802	-16.7685
-6.24545	-9.27055
-9.6427	-4.06875
-5.49844	-6.55577
-0.0187098	-13.8873
-7.87034	-18.9558
-10.0474	-21.1879
-11.6594	-20.5819
-12.0224	-17.1471
-7.55417	-15.6921
-6.60213	-15.8507
-4.68245	-19.0893
-7.89698	-16.5994
-9.79926	-15.2627
-9.16883	-15.9379
-8.38342	-13.2574
-6.32166	-13.611
-5.87941	-16.1026
-4.49766	-21.2317
-5.67124	-26.6522
-8.4537	-28.8952
-10.6827	-26.5446
-9.71799	-21.1435
5.60671	-26.2876
5.61402	-24.3016
3.03619	-25.3354
3.76883	-25.7238
2.90308	-28.2539
4.4435	-18.8174
0.473994	-13.6923
5.42223	-10.6068
0.939866	-16.1297
-10.3925	-13.8105
-4.56419	-17.2422
0.461484	-15.1995
-2.86336	-23.9082
-7.03196	-17.5872
-7.55061	-15.7308
-5.4829	-17.0319
-2.29994	-21.9093
-1.15674	-23.2582
-3.35601	-15.7377
-0.973545	-22.1657
1.34809	-25.3131
-1.09372	-22.2235
-4.04116	-17.3735
-4.55333	-10.5384
-4.55865	-11.5287
-4.49664	-11.1033
-5.63153	-12.5838
-8.97489	-13.3182
-10.3574	-13.6802
-9.99637	-14.9096
-10.165	-15.0668
-9.08788	-11.9037
-8.06838	-10.7001
-3.9378	-13.1815
-1.45957	-16.1528
2.9064	-18.3257
7.71567	-20.1543
7.08074	-25.1517
6.80216	-27.2852
5.68391	-26.6198
3.56306	-24.0201
-7.31632	-18.555
-12.1674	-16.6282
-16.1936	-17.6141
-15.2605	-17.6083
-15.882	-18.7766
-15.2675	-21.4527
-14.3995	-25.8301
-11.6415	-30.5313
-8.8425	-31.5018
-5.89858	-30.2038
-3.42688	-25.2523
-3.19785	-20.2443
-5.27398	-16.5914
-4.3899	-15.4915
-1.94302	-17.9177
-2.14872	-17.9673
-2.85757	-18.7048
-9.29414	-14.8181
-3.80864	-20.454
-7.29857	-15.5799
-10.5059	-13.123
-11.8088	-9.5539
-11.5831	-7.38991
-14.0193	-4.92756
-15.0227	-4.74572
-14.8495	-7.96764
-13.0794	-12.0857
-8.5142	-15.912
-4.50448	-17.8787
-1.09953	-19.7601
2.84161	-19.7856
6.81768	-18.5912
7.1741	-24.9072
5.85124	-25.5083
6.61927	-26.3607
6.33402	-23.933
4.74103	-21.7344
-3.25499	-14.9359
-9.27816	-10.5372
-11.3432	-14.503
-8.95128	-20.6334
-6.99779	-23.9795
-5.52576	-29.121
-3.47103	-29.028
-2.26083	-27.1272
-0.975587	-25.6677
0.00277481	-24.3489
-1.8414	-18.1317
-6.77219	-10.1396
-3.49369	-13.1585
-0.0678818	-8.04276
-7.88638	0.874364
-9.35942	0.302437
-8.56168	-0.190399
-7.84343	-2.64084
-11.1199	-2.01826
-11.1051	-14.1917
-6.58458	-7.91309
-2.35257	-5.30597
-3.19157	-5.39135
-2.39305	-5.13719
1.68905	-5.35657
1.50284	-11.2593
-8.18024	-14.7062
-12.8598	-11.63
-9.8842	-11.8971
-5.99335	-10.2633
1.85984	-8.53513
-0.00746462	-13.213
3.49986	-18.6528
5.7698	-21.7585
8.5649	-28.9153
6.65556	-33.8788
2.70463	-31.1457
1.10708	-31.1067
-0.366817	-33.8696
-2.13325	-33.7535
-1.55168	-34.4418
0.720075	-36.3554
0.569209	-31.7871
0.104584	-32.366
-1.68726	-29.2242
-3.79313	-27.4393
-1.81585	-21.0719
0.616333	-13.6118
1.38808	-21.9399
-1.75365	-21.7709
-1.92556	-18.1524
-4.12694	-16.51
-0.801155	-17.7846
-9.2318	-16.8902
4.92124	-14.5673
0.871118	-12.9903
1.33877	-13.8941
-4.28436	-25.371
-8.71954	-25.0882
-1.85437	-30.917
1.48552	-30.8585
6.65034	-17.6308
0.759455	-22.1519
0.721893	-19.7886
9.2861	-11.5744
5.82369	-12.3011
-2.22662	-9.24562
-3.6044	-14.1417
-0.42821	-20.603
1.84192	-10.4646
2.96612	4.00073
-1.41144	-5.03097
4.61664	-6.51059
3.33771	-9.7982
-0.483566	-7.50701
-3.57357	0.533029
-2.1301	-0.683511
-0.419538	-6.18149
-4.47762	-0.487306
-2.07817	-4.18771
1.51978	0.157893
-2.19295	-7.45506
-5.22634	-11.0188
-2.3701	-1.1494
-0.458671	-7.46975
3.77686	0.4065
-1.48604	-6.16836
-2.19308	-8.83518
4.0243	-2.16182
1.82518	-2.61628
1.88025	0.96249
